Time,Depth,f_velocity,f_volume
2020-02-10 01:30:00,973.88,0.21000000000000002,740.57
2020-02-10 01:45:00,962.64,0.15999999999999998,587.64
2020-02-10 02:00:00,955.33,0.15999999999999998,577.76
2020-02-10 02:15:00,967.4200000000001,0.18,634.31
2020-02-10 02:30:00,953.97,0.14,490.56
2020-02-10 02:45:00,941.14,0.16999999999999998,592.46
2020-02-10 03:00:00,928.75,0.14999999999999997,526.63
2020-02-10 03:15:00,916.49,0.15999999999999998,547.53
2020-02-10 03:30:00,905.7,0.16999999999999998,560.82
2020-02-10 03:45:00,894.49,0.15999999999999998,534.52
2020-02-10 04:00:00,888.08,0.19,610.16
2020-02-10 04:15:00,877.07,0.14999999999999997,489.66
2020-02-10 04:30:00,869.2,0.15999999999999998,490.29
2020-02-10 04:45:00,862.59,0.12999999999999995,419.97
2020-02-10 05:00:00,854.64,0.14,446.86
2020-02-10 05:15:00,847.77,0.14,433.92
2020-02-10 05:30:00,845.65,0.12999999999999995,391.43999999999994
2020-02-10 05:45:00,845.89,0.12999999999999995,404.55
2020-02-10 06:00:00,861.85,0.14,435.66
2020-02-10 06:15:00,867.83,0.14,436.1
2020-02-10 06:30:00,864.21,0.16999999999999998,521.31
2020-02-10 06:45:00,863.08,0.14,442.76
2020-02-10 07:00:00,867.26,0.14,437.54
2020-02-10 07:15:00,862.85,0.14999999999999997,454.75
2020-02-10 07:30:00,861.43,0.12999999999999995,403.49
2020-02-10 07:45:00,863.67,0.12999999999999995,416.71
2020-02-10 08:00:00,869.42,0.12999999999999995,395.7099999999999
2020-02-10 08:15:00,868.76,0.12999999999999995,402.46
2020-02-10 08:30:00,863.94,0.11999999999999994,388.1600000000001
2020-02-10 08:45:00,867.98,0.11999999999999994,377.9200000000001
2020-02-10 09:00:00,869.04,0.12999999999999995,402.85
2020-02-10 09:15:00,879.91,0.12999999999999995,405.78
2020-02-10 09:30:00,879.79,0.12999999999999995,404.90999999999997
2020-02-10 09:45:00,872.45,0.11999999999999994,371.27
2020-02-10 10:00:00,864.68,0.10999999999999993,350.94
2020-02-10 10:15:00,862.58,0.10999999999999993,328.98
2020-02-10 10:30:00,869.13,0.11999999999999994,363.01
2020-02-10 10:45:00,859.89,0.11999999999999994,360.42
2020-02-10 11:00:00,849.39,0.11999999999999994,377.93
2020-02-10 11:15:00,841.02,0.10999999999999993,328.97
2020-02-10 11:30:00,838.55,0.11999999999999994,350.79
2020-02-10 11:45:00,829.93,0.11999999999999994,368.61
2020-02-10 12:00:00,819.6,0.11999999999999994,347.57
2020-02-10 12:15:00,805.03,0.10999999999999993,327.3
2020-02-10 12:30:00,794.34,0.10999999999999993,325.36
2020-02-10 12:45:00,785.49,0.10999999999999993,314.42
2020-02-10 13:00:00,772.99,0.10999999999999993,300.97
2020-02-10 13:15:00,760.6500000000001,0.11999999999999994,318.62
2020-02-10 13:30:00,749.8299999999999,0.10999999999999993,288.39
2020-02-10 13:45:00,740.08,0.10000000000000003,258.94
2020-02-10 14:00:00,731.96,0.09000000000000002,238.2
2020-02-10 14:15:00,722.56,0.10999999999999993,269.06
2020-02-10 14:30:00,717.04,0.10000000000000003,254.49
2020-02-10 14:45:00,709.73,0.10000000000000003,257.1
2020-02-10 15:00:00,703.95,0.10999999999999993,264.67
2020-02-10 15:15:00,694.78,0.10000000000000003,255.49
2020-02-10 15:30:00,691.48,0.10000000000000003,246.39
2020-02-10 15:45:00,684.6100000000001,0.09000000000000002,227.24
2020-02-10 16:00:00,677.32,0.10000000000000003,236.23000000000002
2020-02-10 16:15:00,677.45,0.09000000000000002,217.57
2020-02-10 16:30:00,685.35,0.09000000000000002,214.73000000000002
2020-02-10 16:45:00,691.47,0.10000000000000003,235.21000000000004
2020-02-10 17:00:00,704.01,0.04999999999999993,111.90000000000003
2020-02-10 17:15:00,694.8,0.09000000000000002,217.35000000000002
2020-02-10 17:30:00,690.54,0.08000000000000002,205.35000000000002
2020-02-10 17:45:00,690.91,0.08000000000000002,207.89
2020-02-10 18:00:00,688.87,0.04999999999999993,114.75
2020-02-10 18:15:00,688.11,0.05999999999999994,162.61
2020-02-10 18:30:00,689.45,0.039999999999999925,88.01999999999998
2020-02-10 18:45:00,685.87,0.039999999999999925,92.08000000000004
2020-02-10 19:00:00,683.23,0.039999999999999925,89.05999999999995
2020-02-10 19:15:00,680.35,0.039999999999999925,99.70000000000005
2020-02-10 19:30:00,678.94,0.039999999999999925,97.93000000000006
2020-02-10 19:45:00,676.8200000000002,0.04999999999999993,111.68
2020-02-10 20:00:00,674.0699999999999,0.05999999999999994,138.21000000000004
2020-02-10 20:15:00,674.08,0.029999999999999916,72.78999999999996
2020-02-10 20:30:00,670.39,0.029999999999999916,77.66999999999996
2020-02-10 20:45:00,667.03,0.04999999999999993,111.17000000000002
2020-02-10 21:00:00,663.43,0.05999999999999994,140.62
2020-02-10 21:15:00,661.34,0.020000000000000018,52.67999999999995
2020-02-10 21:30:00,660.68,0.039999999999999925,94.86000000000001
2020-02-10 21:45:00,667.6800000000001,0.020000000000000018,42.00999999999999
2020-02-10 22:00:00,676.67,0.020000000000000018,39.33000000000004
2020-02-10 22:15:00,678.92,0.04999999999999993,120.11000000000007
2020-02-10 22:30:00,689.6499999999999,0.029999999999999916,70.50999999999999
2020-02-10 22:45:00,700.95,0.029999999999999916,86.91999999999996
2020-02-10 23:00:00,704.8,0.020000000000000018,59.370000000000005
2020-02-10 23:15:00,710.74,0.010000000000000009,31.769999999999982
2020-02-10 23:30:00,713.42,0.029999999999999916,86.86000000000001
2020-02-10 23:45:00,722.89,0.029999999999999916,74.98000000000002
2020-02-11 00:00:00,731.94,0.08000000000000002,198.06
2020-02-11 00:15:00,730.2,0.039999999999999925,94.13999999999999
2020-02-11 00:30:00,727.25,0.020000000000000018,61.60000000000002
2020-02-11 00:45:00,726.68,0.010000000000000009,30.840000000000032
2020-02-11 01:00:00,722.8299999999999,0.010000000000000009,30.559999999999945
2020-02-11 01:15:00,722.8,0.020000000000000018,47.549999999999955
2020-02-11 01:30:00,724.16,0.029999999999999916,78.65999999999997
2020-02-11 01:45:00,723.22,0.029999999999999916,82.09000000000003
2020-02-11 02:00:00,719.03,0.0,0.0
2020-02-11 02:15:00,720.58,0.010000000000000009,32.09000000000003
2020-02-11 02:30:00,738.28,0.029999999999999916,66.13999999999999
2020-02-11 02:45:00,745.98,0.04999999999999993,139.48000000000002
2020-02-11 03:00:00,750.04,0.029999999999999916,70.93000000000006
2020-02-11 03:15:00,748.22,0.07,192.5399999999999
2020-02-11 03:30:00,742.93,0.039999999999999925,102.12
2020-02-11 03:45:00,740.1200000000001,0.07,180.61
2020-02-11 04:00:00,739.71,0.029999999999999916,80.27999999999997
2020-02-11 04:15:00,744.76,0.029999999999999916,77.38999999999999
2020-02-11 04:30:00,752.13,0.039999999999999925,113.76000000000005
2020-02-11 04:45:00,759.96,0.04999999999999993,131.51999999999998
2020-02-11 05:00:00,768.59,0.05999999999999994,154.97000000000003
2020-02-11 05:15:00,772.86,0.05999999999999994,162.64999999999992
2020-02-11 05:30:00,781.77,0.04999999999999993,126.50000000000006
2020-02-11 05:45:00,780.06,0.039999999999999925,119.98000000000002
2020-02-11 06:00:00,775.54,0.04999999999999993,125.34000000000003
2020-02-11 06:15:00,770.75,0.010000000000000009,31.059999999999945
2020-02-11 06:30:00,769.23,0.04999999999999993,135.52000000000004
2020-02-11 06:45:00,766.59,0.05999999999999994,156.52999999999997
2020-02-11 07:00:00,761.49,0.029999999999999916,86.69000000000005
2020-02-11 07:15:00,758.23,0.04999999999999993,129.21999999999997
2020-02-11 07:30:00,754.8,0.010000000000000009,28.08000000000004
2020-02-11 07:45:00,749.85,0.039999999999999925,118.72999999999996
2020-02-11 08:00:00,746.38,0.020000000000000018,52.76999999999998
2020-02-11 08:15:00,747.85,0.010000000000000009,35.27999999999997
2020-02-11 08:30:00,744.66,0.029999999999999916,91.38
2020-02-11 08:45:00,741.85,0.020000000000000018,45.27999999999997
2020-02-11 09:00:00,744.99,0.010000000000000009,15.779999999999973
2020-02-11 09:15:00,746.31,0.029999999999999916,91.68000000000006
2020-02-11 09:30:00,745.17,0.020000000000000018,56.370000000000005
2020-02-11 09:45:00,746.61,0.0,7.0499999999999545
2020-02-11 10:00:00,744.38,0.029999999999999916,66.76999999999998
2020-02-11 10:15:00,742.3,0.010000000000000009,27.99000000000001
2020-02-11 10:30:00,738.78,0.010000000000000009,27.789999999999964
2020-02-11 10:45:00,734.0,0.010000000000000009,27.629999999999995
2020-02-11 11:00:00,732.09,0.0,0.0
2020-02-11 11:15:00,729.06,0.010000000000000009,30.779999999999973
2020-02-11 11:30:00,728.67,0.0,4.2999999999999545
2020-02-11 11:45:00,729.73,0.010000000000000009,25.75999999999999
2020-02-11 12:00:00,730.52,0.0,3.8799999999999955
2020-02-11 12:15:00,738.39,0.010000000000000009,23.279999999999973
2020-02-11 12:30:00,745.78,0.020000000000000018,52.889999999999986
2020-02-11 12:45:00,747.59,0.0,8.82000000000005
2020-02-11 13:00:00,748.04,0.020000000000000018,60.059999999999945
2020-02-11 13:15:00,743.61,0.039999999999999925,92.56999999999994
2020-02-11 13:30:00,739.71,0.020000000000000018,62.74000000000001
2020-02-11 13:45:00,736.65,0.029999999999999916,81.60000000000002
2020-02-11 14:00:00,737.92,0.029999999999999916,88.74000000000001
2020-02-11 14:15:00,738.34,0.010000000000000009,34.75
2020-02-11 14:30:00,741.6400000000001,0.029999999999999916,74.39999999999998
2020-02-11 14:45:00,745.8,0.039999999999999925,91.14999999999998
2020-02-11 15:00:00,750.73,0.039999999999999925,110.20999999999998
2020-02-11 15:15:00,757.21,0.010000000000000009,36.07000000000005
2020-02-11 15:30:00,761.6000000000001,0.05999999999999994,158.56
2020-02-11 15:45:00,772.73,0.020000000000000018,66.06999999999994
2020-02-11 16:00:00,774.8200000000002,0.039999999999999925,110.43
2020-02-11 16:15:00,774.93,0.05999999999999994,167.48000000000002
2020-02-11 16:30:00,770.55,0.020000000000000018,58.5
2020-02-11 16:45:00,769.25,0.04999999999999993,141.0800000000001
2020-02-11 17:00:00,766.09,0.029999999999999916,68.96000000000004
2020-02-11 17:15:00,766.69,0.039999999999999925,99.72000000000003
2020-02-11 17:30:00,769.61,0.039999999999999925,98.13
2020-02-11 17:45:00,765.02,0.010000000000000009,42.58000000000004
2020-02-11 18:00:00,764.06,0.039999999999999925,114.59000000000003
2020-02-11 18:15:00,765.81,0.05999999999999994,151.68
2020-02-11 18:30:00,760.23,0.039999999999999925,97.23000000000002
2020-02-11 18:45:00,757.43,0.04999999999999993,122.01999999999998
2020-02-11 19:00:00,753.68,0.020000000000000018,60.57000000000005
2020-02-11 19:15:00,754.51,0.029999999999999916,90.76999999999998
2020-02-11 19:30:00,753.86,0.020000000000000018,53.450000000000045
2020-02-11 19:45:00,749.77,0.04999999999999993,129.35000000000002
2020-02-11 20:00:00,743.19,0.020000000000000018,56.039999999999964
2020-02-11 20:15:00,740.74,0.010000000000000009,28.0
2020-02-11 20:30:00,740.35,0.010000000000000009,35.34000000000003
2020-02-11 20:45:00,740.07,0.029999999999999916,79.38
2020-02-11 21:00:00,736.96,0.010000000000000009,34.76999999999998
2020-02-11 21:15:00,733.47,0.039999999999999925,95.23000000000002
2020-02-11 21:30:00,731.56,0.039999999999999925,96.93000000000006
2020-02-11 21:45:00,728.98,0.020000000000000018,57.40999999999997
2020-02-11 22:00:00,728.26,0.04999999999999993,120.00999999999993
2020-02-11 22:15:00,727.54,0.029999999999999916,75.28999999999996
2020-02-11 22:30:00,728.51,0.010000000000000009,30.860000000000014
2020-02-11 22:45:00,725.06,0.020000000000000018,44.26999999999998
2020-02-11 23:00:00,725.25,0.010000000000000009,13.620000000000005
2020-02-11 23:15:00,722.6300000000001,0.020000000000000018,57.690000000000055
2020-02-11 23:30:00,721.49,0.010000000000000009,34.74000000000001
2020-02-11 23:45:00,718.89,0.029999999999999916,77.51999999999998
2020-02-12 00:00:00,717.29,0.020000000000000018,60.67999999999995
2020-02-12 00:15:00,717.4000000000001,0.020000000000000018,62.299999999999955
2020-02-12 00:30:00,715.69,0.010000000000000009,26.840000000000032
2020-02-12 00:45:00,713.85,0.0,0.0
2020-02-12 01:00:00,711.82,0.010000000000000009,26.25
2020-02-12 01:15:00,710.62,0.020000000000000018,59.059999999999945
2020-02-12 01:30:00,709.62,0.0,0.0
2020-02-12 01:45:00,710.08,0.0,0.0
2020-02-12 02:00:00,710.05,0.0,0.0
2020-02-12 02:15:00,710.21,0.010000000000000009,29.940000000000055
2020-02-12 02:30:00,710.55,0.0,0.0
2020-02-12 02:45:00,707.52,0.0,0.0
2020-02-12 03:00:00,705.6,0.0,0.0
2020-02-12 03:15:00,705.92,0.010000000000000009,29.75999999999999
2020-02-12 03:30:00,705.26,0.0,0.0
2020-02-12 03:45:00,702.85,0.0,0.0
2020-02-12 04:00:00,703.1,0.0,0.0
2020-02-12 04:15:00,704.36,0.0,0.0
2020-02-12 04:30:00,706.01,0.0,0.0
2020-02-12 04:45:00,703.26,0.0,0.0
2020-02-12 05:00:00,705.7,0.0,0.0
2020-02-12 05:15:00,703.0,0.0,0.0
2020-02-12 05:30:00,701.54,0.0,0.0
2020-02-12 05:45:00,701.6299999999999,0.0,0.0
2020-02-12 06:00:00,702.03,0.0,0.0
2020-02-12 06:15:00,699.58,0.020000000000000018,52.52999999999997
2020-02-12 06:30:00,700.37,0.010000000000000009,29.470000000000027
2020-02-12 06:45:00,701.13,0.0,0.0
2020-02-12 07:00:00,700.0,0.0,5.740000000000009
2020-02-12 07:15:00,701.99,0.020000000000000018,34.41999999999996
2020-02-12 07:30:00,707.24,0.010000000000000009,26.450000000000045
2020-02-12 07:45:00,706.35,0.0,0.0
2020-02-12 08:00:00,709.56,0.0,0.0
2020-02-12 08:15:00,708.35,0.0,0.0
2020-02-12 08:30:00,708.16,0.0,0.0
2020-02-12 08:45:00,706.8599999999999,0.0,0.0
2020-02-12 09:00:00,705.41,0.0,0.0
2020-02-12 09:15:00,704.08,0.0,0.0
2020-02-12 09:30:00,701.84,0.0,0.0
2020-02-12 09:45:00,703.21,0.010000000000000009,26.33000000000004
2020-02-12 10:00:00,705.01,0.0,0.0
2020-02-12 10:15:00,704.04,0.0,0.0
2020-02-12 10:30:00,699.77,0.0,0.0
2020-02-12 10:45:00,700.55,0.0,0.0
2020-02-12 11:00:00,699.17,0.0,0.0
2020-02-12 11:15:00,698.91,0.0,0.0
2020-02-12 11:30:00,696.21,0.010000000000000009,29.279999999999973
2020-02-12 11:45:00,694.73,0.0,0.0
2020-02-12 12:00:00,692.93,0.0,0.0
2020-02-12 12:15:00,692.1200000000001,0.0,0.0
2020-02-12 12:30:00,692.17,0.020000000000000018,38.789999999999964
2020-02-12 12:45:00,688.28,0.0,0.0
2020-02-12 13:00:00,683.88,0.0,0.0
2020-02-12 13:15:00,681.79,0.020000000000000018,40.89999999999998
2020-02-12 13:30:00,679.07,0.0,0.0
2020-02-12 13:45:00,679.33,0.0,0.0
2020-02-12 14:00:00,680.95,0.0,0.0
2020-02-12 14:15:00,680.04,0.0,0.0
2020-02-12 14:30:00,679.09,0.0,0.0
2020-02-12 14:45:00,677.6699999999998,0.0,0.0
2020-02-12 15:00:00,676.26,0.0,0.0
2020-02-12 15:15:00,676.79,0.010000000000000009,34.539999999999964
2020-02-12 15:30:00,677.6,0.0,0.0
2020-02-12 15:45:00,675.73,0.0,0.0
2020-02-12 16:00:00,676.01,0.0,0.0
2020-02-12 16:15:00,677.32,0.020000000000000018,37.799999999999955
2020-02-12 16:30:00,678.27,0.0,0.0
2020-02-12 16:45:00,677.23,0.0,0.0
2020-02-12 17:00:00,678.88,0.0,0.0
2020-02-12 17:15:00,679.12,0.0,0.0
2020-02-12 17:30:00,680.41,0.0,0.0
2020-02-12 17:45:00,679.64,0.0,0.0
2020-02-12 18:00:00,680.25,0.0,0.0
2020-02-12 18:15:00,678.12,0.0,0.0
2020-02-12 18:30:00,676.68,0.0,0.0
2020-02-12 18:45:00,674.68,0.0,0.0
2020-02-12 19:00:00,672.23,0.0,0.0
2020-02-12 19:15:00,670.0700000000002,0.0,0.0
2020-02-12 19:30:00,669.62,0.0,0.0
2020-02-12 19:45:00,667.97,0.0,0.0
2020-02-12 20:00:00,666.21,0.0,0.0
2020-02-12 20:15:00,663.24,0.0,0.0
2020-02-12 20:30:00,661.06,0.0,0.0
2020-02-12 20:45:00,659.46,0.0,0.0
2020-02-12 21:00:00,656.76,0.0,0.0
2020-02-12 21:15:00,652.71,0.0,0.0
2020-02-12 21:30:00,648.81,0.0,0.0
2020-02-12 21:45:00,647.3500000000001,0.0,0.0
2020-02-12 22:00:00,643.82,0.0,0.0
2020-02-12 22:15:00,638.48,0.0,0.0
2020-02-12 22:30:00,633.56,0.0,0.0
2020-02-12 22:45:00,628.59,0.0,0.0
2020-02-12 23:00:00,622.4,0.0,0.0
2020-02-12 23:15:00,616.58,0.0,0.0
2020-02-12 23:30:00,610.29,0.0,0.0
2020-02-12 23:45:00,604.45,0.0,0.0
2020-02-13 00:00:00,597.03,0.0,0.0
2020-02-13 00:15:00,591.84,0.0,0.0
2020-02-13 00:30:00,586.94,0.0,0.0
2020-02-13 00:45:00,581.12,0.0,0.0
2020-02-13 01:00:00,574.47,0.0,0.0
2020-02-13 01:15:00,567.4,0.0,0.0
2020-02-13 01:30:00,560.07,0.0,0.0
2020-02-13 01:45:00,552.76,0.010000000000000009,27.399999999999977
2020-02-13 02:00:00,543.32,0.0,0.0
2020-02-13 02:15:00,534.97,0.0,0.0
2020-02-13 02:30:00,526.6,0.0,0.0
2020-02-13 02:45:00,520.22,0.0,0.0
2020-02-13 03:00:00,512.02,0.0,0.0
2020-02-13 03:15:00,506.7,0.0,0.0
2020-02-13 03:30:00,506.49,0.0,0.0
2020-02-13 03:45:00,510.6700000000001,0.020000000000000018,31.470000000000027
2020-02-13 04:00:00,529.16,0.010000000000000009,18.700000000000045
2020-02-13 04:15:00,557.18,0.0,0.0
2020-02-13 04:30:00,570.54,0.0,0.0
2020-02-13 04:45:00,573.11,0.010000000000000009,22.909999999999968
2020-02-13 05:00:00,576.66,0.039999999999999925,75.63999999999999
2020-02-13 05:15:00,564.43,0.020000000000000018,41.14999999999998
2020-02-13 05:30:00,564.3,0.010000000000000009,23.120000000000005
2020-02-13 05:45:00,572.11,0.010000000000000009,23.440000000000055
2020-02-13 06:00:00,579.25,0.0,0.0
2020-02-13 06:15:00,590.43,0.010000000000000009,26.889999999999986
2020-02-13 06:30:00,609.31,0.010000000000000009,22.360000000000014
2020-02-13 06:45:00,595.27,0.010000000000000009,27.340000000000032
2020-02-13 07:00:00,588.4,0.04999999999999993,98.93000000000006
2020-02-13 07:15:00,586.68,0.020000000000000018,47.91999999999996
2020-02-13 07:30:00,585.95,0.05999999999999994,116.54000000000008
2020-02-13 07:45:00,580.99,0.010000000000000009,27.029999999999973
2020-02-13 08:00:00,576.78,0.029999999999999916,49.59000000000003
2020-02-13 08:15:00,571.79,0.010000000000000009,25.83000000000004
2020-02-13 08:30:00,565.42,0.029999999999999916,51.00999999999999
2020-02-13 08:45:00,555.76,0.010000000000000009,26.32000000000005
2020-02-13 09:00:00,398.825,0.039999999999999925,64.72000000000003
2020-02-13 09:15:00,391.48833333333334,0.75,1021.5816666666667
2020-02-13 09:30:00,516.91,1.28,2202.18
2020-02-13 09:45:00,511.55,1.31,2222.38
2020-02-13 10:00:00,508.62,1.27,2148.5
2020-02-13 10:15:00,502.09,1.24,2057.71
2020-02-13 10:30:00,497.12,1.29,2128.77
2020-02-13 10:45:00,494.03999999999996,1.22,1996.29
2020-02-13 11:00:00,493.26,1.22,1983.15
2020-02-13 11:15:00,486.6700000000001,1.2,1917.37
2020-02-13 11:30:00,485.26,1.24,1986.16
2020-02-13 11:45:00,480.49,1.18,1869.47
2020-02-13 12:00:00,478.47,1.19,1867.48
2020-02-13 12:15:00,471.34,1.15,1771.4
2020-02-13 12:30:00,469.51,1.11,1711.2
2020-02-13 12:45:00,470.87,1.12,1731.22
2020-02-13 13:00:00,465.79,1.12,1703.04
2020-02-13 13:15:00,464.3,1.11,1688.73
2020-02-13 13:30:00,463.89,1.13,1714.85
2020-02-13 13:45:00,460.58,1.1,1646.53
2020-02-13 14:00:00,458.37,1.09,1628.11
2020-02-13 14:15:00,457.49,1.1,1644.83
2020-02-13 14:30:00,456.37,1.05,1555.1999999999998
2020-02-13 14:45:00,454.96,1.11,1639.33
2020-02-13 15:00:00,453.7,1.08,1596.81
2020-02-13 15:15:00,452.41,1.12,1639.27
2020-02-13 15:30:00,450.86,1.05,1531.08
2020-02-13 15:45:00,449.47,1.07,1559.46
2020-02-13 16:00:00,447.89,1.07,1556.7599999999998
2020-02-13 16:15:00,446.71,1.08,1563.48
2020-02-13 16:30:00,444.98,1.09,1564.8600000000001
2020-02-13 16:45:00,444.01,1.09,1571.04
2020-02-13 17:00:00,441.53,1.05,1497.79
2020-02-13 17:15:00,439.66,1.05,1498.15
2020-02-13 17:30:00,439.75,1.07,1522.76
2020-02-13 17:45:00,435.21,1.03,1452.3200000000002
2020-02-13 18:00:00,435.36,1.04,1454.96
2020-02-13 18:15:00,435.47,1.07,1504.6400000000003
2020-02-13 18:30:00,433.29,1.04,1453.41
2020-02-13 18:45:00,432.55,1.06,1472.85
2020-02-13 19:00:00,430.67,1.04,1447.52
2020-02-13 19:15:00,428.46,1.04,1431.62
2020-02-13 19:30:00,430.26,1.07,1481.84
2020-02-13 19:45:00,430.18,1.02,1413.87
2020-02-13 20:00:00,428.8,1.0,1373.4
2020-02-13 20:15:00,425.53,0.99,1358.18
2020-02-13 20:30:00,426.61,1.02,1399.34
2020-02-13 20:45:00,424.94,1.04,1420.31
2020-02-13 21:00:00,424.09,1.03,1402.41
2020-02-13 21:15:00,420.93,1.02,1379.49
2020-02-13 21:30:00,422.52,1.01,1370.27
2020-02-13 21:45:00,418.2,1.02,1363.96
2020-02-13 22:00:00,417.11,1.0,1329.39
2020-02-13 22:15:00,418.29,1.01,1355.45
2020-02-13 22:30:00,418.33,0.98,1313.82
2020-02-13 22:45:00,414.94,1.01,1341.54
2020-02-13 23:00:00,414.18,0.98,1290.4
2020-02-13 23:15:00,414.1,1.0,1326.08
2020-02-13 23:30:00,415.28,0.99,1314.9
2020-02-13 23:45:00,413.26,0.99,1300.09
2020-02-14 00:00:00,411.57,1.0,1307.08
2020-02-14 00:15:00,410.97,0.99,1298.35
2020-02-14 00:30:00,411.41,1.01,1322.91
2020-02-14 00:45:00,410.79,0.98,1277.79
2020-02-14 01:00:00,409.5,0.98,1277.32
2020-02-14 01:15:00,409.41,0.99,1284.98
2020-02-14 01:30:00,409.71,0.93,1209.82
2020-02-14 01:45:00,409.26,0.94,1221.31
2020-02-14 02:00:00,407.11,0.91,1173.3
2020-02-14 02:15:00,408.03,0.93,1205.53
2020-02-14 02:30:00,406.34,0.92,1188.54
2020-02-14 02:45:00,407.27,0.93,1204.05
2020-02-14 03:00:00,405.08,0.91,1168.51
2020-02-14 03:15:00,405.62,0.9,1166.29
2020-02-14 03:30:00,405.23,0.91,1175.02
2020-02-14 03:45:00,405.38,0.9,1155.24
2020-02-14 04:00:00,405.42,0.87,1119.78
2020-02-14 04:15:00,403.35,0.89,1141.84
2020-02-14 04:30:00,402.17,0.91,1166.27
2020-02-14 04:45:00,402.47,0.92,1171.92
2020-02-14 05:00:00,400.54,0.9,1139.71
2020-02-14 05:15:00,399.53,0.91,1146.96
2020-02-14 05:30:00,399.48,0.91,1152.25
2020-02-14 05:45:00,400.0,0.91,1157.59
2020-02-14 06:00:00,400.47,0.89,1127.59
2020-02-14 06:15:00,399.22,0.88,1113.11
2020-02-14 06:30:00,398.93,0.88,1112.44
2020-02-14 06:45:00,398.31,0.87,1101.74
2020-02-14 07:00:00,402.97,0.89,1141.28
2020-02-14 07:15:00,399.81,0.86,1095.11
2020-02-14 07:30:00,399.04,0.86,1090.9
2020-02-14 07:45:00,397.39,0.9,1136.03
2020-02-14 08:00:00,395.91,0.88,1102.5
2020-02-14 08:15:00,395.59,0.89,1110.23
2020-02-14 08:30:00,394.98,0.88,1095.5
2020-02-14 08:45:00,396.23,0.87,1086.3
2020-02-14 09:00:00,395.14,0.86,1076.05
2020-02-14 09:15:00,394.79,0.86,1078.52
2020-02-14 09:30:00,397.13,0.87,1087.74
2020-02-14 09:45:00,396.06,0.86,1081.43
2020-02-14 10:00:00,395.6,0.87,1086.41
2020-02-14 10:15:00,395.13,0.86,1080.43
2020-02-14 10:30:00,392.91,0.87,1074.48
2020-02-14 10:45:00,393.31,0.86,1071.93
2020-02-14 11:00:00,393.4,0.88,1099.1
2020-02-14 11:15:00,392.87,0.86,1067.89
2020-02-14 11:30:00,394.97,0.86,1074.32
2020-02-14 11:45:00,392.59,0.83,1028.73
2020-02-14 12:00:00,391.77,0.86,1063.93
2020-02-14 12:15:00,392.05,0.8399999999999999,1035.89
2020-02-14 12:30:00,391.59,0.86,1061.47
2020-02-14 12:45:00,391.45,0.86,1060.38
2020-02-14 13:00:00,390.98,0.8399999999999999,1034.81
2020-02-14 13:15:00,392.13,0.8399999999999999,1040.95
2020-02-14 13:30:00,392.57,0.8399999999999999,1046.08
2020-02-14 13:45:00,390.8,0.83,1023.71
2020-02-14 14:00:00,389.86,0.82,1006.17
2020-02-14 14:15:00,390.04,0.8399999999999999,1036.34
2020-02-14 14:30:00,389.8,0.85,1043.28
2020-02-14 14:45:00,387.93,0.87,1065.97
2020-02-14 15:00:00,390.98,0.85,1046.11
2020-02-14 15:15:00,396.02,0.88,1107.34
2020-02-14 15:30:00,403.04,0.94,1203.55
2020-02-14 15:45:00,406.67,0.9,1167.74
2020-02-14 16:00:00,400.92,0.89,1131.22
2020-02-14 16:15:00,399.13,0.88,1107.29
2020-02-14 16:30:00,398.47,0.88,1109.45
2020-02-14 16:45:00,399.29,0.9,1134.91
2020-02-14 17:00:00,397.16,0.85,1071.48
2020-02-14 17:15:00,396.29,0.89,1111.82
2020-02-14 17:30:00,394.75,0.87,1091.47
2020-02-14 17:45:00,395.27,0.86,1074.76
2020-02-14 18:00:00,394.77,0.9,1117.33
2020-02-14 18:15:00,394.19,0.8399999999999999,1044.65
2020-02-14 18:30:00,393.37,0.85,1055.11
2020-02-14 18:45:00,391.95,0.8399999999999999,1040.59
2020-02-14 19:00:00,391.86,0.81,1006.21
2020-02-14 19:15:00,389.17,0.83,1018.85
2020-02-14 19:30:00,390.4,0.8399999999999999,1034.75
2020-02-14 19:45:00,389.53,0.82,1008.89
2020-02-14 20:00:00,388.45,0.8,984.58
2020-02-14 20:15:00,387.12,0.8399999999999999,1022.28
2020-02-14 20:30:00,387.02,0.81,990.95
2020-02-14 20:45:00,385.79,0.8,975.58
2020-02-14 21:00:00,385.62,0.8,974.66
2020-02-14 21:15:00,385.18,0.8,966.53
2020-02-14 21:30:00,385.73,0.8,976.22
2020-02-14 21:45:00,384.89,0.83,1002.69
2020-02-14 22:00:00,383.49,0.81,973.51
2020-02-14 22:15:00,384.08,0.82,989.03
2020-02-14 22:30:00,384.24,0.78,939.62
