"time","x_coord","y_coord","latitude","longitude","rainfall"
"2020-08-28 12:00:00",416500,432500,53.788340925447,-1.74952633562744,1.03058145754457
"2020-08-28 12:00:00",417500,432500,53.7883082589241,-1.73434628809169,1.23751850808592
"2020-08-28 12:00:00",418500,432500,53.7882736708932,-1.71916627135793,1.53733385450137
"2020-08-28 12:00:00",408500,433500,53.7975220801264,-1.87094002294212,2.73834989029394
"2020-08-28 12:00:00",409500,433500,53.797504780271,-1.85575654643095,2.70571221505493
"2020-08-28 12:00:00",410500,433500,53.7974855582251,-1.84057308665354,2.38100117968398
"2020-08-28 12:00:00",411500,433500,53.7974644139939,-1.82538964537128,2.01994278829049
"2020-08-28 12:00:00",412500,433500,53.7974413475827,-1.81020622434558,1.46861974310805
"2020-08-28 12:00:00",413500,433500,53.7974163589975,-1.7950228253378,0.962510263310055
"2020-08-28 12:00:00",414500,433500,53.7973894482447,-1.7798394501093,0.750347036378575
"2020-08-28 12:00:00",415500,433500,53.7973606153314,-1.76465610042142,0.717108032240385
"2020-08-28 12:00:00",416500,433500,53.797329860265,-1.7494727780355,0.779464804995851
"2020-08-28 12:00:00",417500,433500,53.7972971830535,-1.73428948471282,1.02838314609672
"2020-08-28 12:00:00",418500,433500,53.7972625837052,-1.71910622221467,1.37736944207237
"2020-08-28 12:00:00",408500,434500,53.8065110643004,-1.87091241733019,2.68903521346556
"2020-08-28 12:00:00",409500,434500,53.8064937587838,-1.85572569313671,2.70557203971867
"2020-08-28 12:00:00",410500,434500,53.8064745304478,-1.84053898568925,2.53162273309014
"2020-08-28 12:00:00",411500,434500,53.8064533792973,-1.82535229675048,2.04412378297393
"2020-08-28 12:00:00",412500,434500,53.8064303053378,-1.81016562808308,1.29212149945996
"2020-08-28 12:00:00",413500,434500,53.8064053085753,-1.79497898144973,0.828871760405984
"2020-08-28 12:00:00",414500,434500,53.8063783890163,-1.77979235861307,0.662096107915247
"2020-08-28 12:00:00",415500,434500,53.8063495466678,-1.76460576133572,0.620336797261171
"2020-08-28 12:00:00",416500,434500,53.8063187815372,-1.7494191913803,0.67212152472391
"2020-08-28 12:00:00",417500,434500,53.8062860936324,-1.73423265050941,0.943161158035741
"2020-08-28 12:00:00",418500,434500,53.806251482962,-1.71904614048561,1.2730198215409
"2020-08-28 12:00:00",408500,435500,53.8155000349568,-1.87088479673496,2.52487287858526
"2020-08-28 12:00:00",409500,435500,53.8154827237765,-1.85569482309648,2.45258375603661
"2020-08-28 12:00:00",410500,435500,53.8154634891476,-1.84050486621626,2.41430470447215
"2020-08-28 12:00:00",411500,435500,53.8154423310749,-1.8253149278583,1.88740224528403
"2020-08-28 12:00:00",412500,435500,53.8154192495639,-1.81012500978655,1.23066421929953
"2020-08-28 12:00:00",413500,435500,53.8153942446207,-1.79493511376497,0.761168666849308
"2020-08-28 12:00:00",414500,435500,53.8153673162518,-1.77974524155751,0.621154970307629
"2020-08-28 12:00:00",415500,435500,53.815338464464,-1.76455539492808,0.573530302314765
"2020-08-28 12:00:00",416500,435500,53.8153076892648,-1.74936557564058,0.679375419486916
"2020-08-28 12:00:00",417500,435500,53.8152749906623,-1.73417578545891,0.917415652347879
"2020-08-28 12:00:00",418500,435500,53.8152403686648,-1.71898602614691,1.18503973320022
"2020-08-28 12:00:00",408500,436500,53.8244889920968,-1.87085716114545,2.42817213154063
"2020-08-28 12:00:00",409500,436500,53.8244716752505,-1.85566393629797,2.28243989042974
"2020-08-28 12:00:00",410500,436500,53.8244524343259,-1.84047072822102,2.13588949707716
"2020-08-28 12:00:00",411500,436500,53.8244312693281,-1.82527753867989,1.60457862961645
"2020-08-28 12:00:00",412500,436500,53.8244081802625,-1.81008436943984,1.24523414517384
"2020-08-28 12:00:00",413500,436500,53.824383167135,-1.7948912222661,0.840446898370909
"2020-08-28 12:00:00",414500,436500,53.8243562299523,-1.77969809892392,0.630155699165119
"2020-08-28 12:00:00",415500,436500,53.8243273687212,-1.7645050011785,0.628117641785317
"2020-08-28 12:00:00",416500,436500,53.8242965834492,-1.74931193079505,0.789722370823166
"2020-08-28 12:00:00",417500,436500,53.8242638741444,-1.73411888953872,0.98917688340953
"2020-08-28 12:00:00",418500,436500,53.8242292408151,-1.71892587917468,1.18484678285959
"2020-08-28 12:00:00",408500,437500,53.8334779357218,-1.87082951055069,1.86821657417957
"2020-08-28 12:00:00",409500,437500,53.833460613207,-1.85563303272892,1.88355135411245
"2020-08-28 12:00:00",410500,437500,53.8334413659842,-1.84043657168997,1.69219524082867
"2020-08-28 12:00:00",411500,437500,53.8334201940583,-1.82524012920041,1.36350039412154
"2020-08-28 12:00:00",412500,437500,53.8333970974347,-1.8100437070268,1.13061520432826
"2020-08-28 12:00:00",413500,437500,53.8333720761196,-1.79484730693568,0.950805965408711
"2020-08-28 12:00:00",414500,437500,53.8333451301193,-1.77965093069356,0.792471892223349
"2020-08-28 12:00:00",415500,437500,53.8333162594409,-1.76445458006696,0.759082524952511
"2020-08-28 12:00:00",416500,437500,53.8332854640918,-1.74925825682237,0.9704293777335
"2020-08-28 12:00:00",417500,437500,53.83325274408,-1.73406196272624,1.07588145853012
"2020-08-28 12:00:00",418500,437500,53.8332180994141,-1.71886569954504,1.13110895869781
"2020-08-29 12:00:00",408500,430500,53.7705550464844,-1.87102274998763,4.37692089403679
"2020-08-29 12:00:00",409500,430500,53.7705377635981,-1.85584900596003,3.87822831792047
"2020-08-29 12:00:00",410500,430500,53.7705185604069,-1.84067527862952,3.02161448368494
"2020-08-29 12:00:00",411500,430500,53.7704974369157,-1.82550156975363,2.53268347610848
"2020-08-29 12:00:00",412500,430500,53.7704743931299,-1.81032788108989,2.14842167834546
"2020-08-29 12:00:00",413500,430500,53.7704494290555,-1.79515421439582,1.92846479159505
"2020-08-29 12:00:00",414500,430500,53.770422544699,-1.77998057142893,1.68626283211238
"2020-08-29 12:00:00",415500,430500,53.7703937400673,-1.76480695394668,1.47848090963601
"2020-08-29 12:00:00",416500,430500,53.7703630151678,-1.74963336370654,1.41955416838895
"2020-08-29 12:00:00",417500,430500,53.7703303700086,-1.73445980246597,1.45293477812468
"2020-08-29 12:00:00",418500,430500,53.770295804598,-1.71928627198236,1.49964866709737
"2020-08-29 12:00:00",408500,431500,53.7795440712197,-1.8709951892599,4.3091806983541
"2020-08-29 12:00:00",409500,431500,53.7795267826795,-1.85581820283038,3.15028681179901
"2020-08-29 12:00:00",410500,431500,53.7795075732061,-1.84064123311015,2.51395748025996
"2020-08-29 12:00:00",411500,431500,53.7794864428045,-1.82546428185805,2.17889877489095
"2020-08-29 12:00:00",412500,431500,53.7794633914801,-1.81028735083289,1.78824311147236
"2020-08-29 12:00:00",413500,431500,53.7794384192389,-1.79511044179346,1.58371860866584
"2020-08-29 12:00:00",414500,431500,53.7794115260874,-1.77993355649856,1.43430382043903
"2020-08-29 12:00:00",415500,431500,53.7793827120325,-1.76475669670695,1.31683374159594
"2020-08-29 12:00:00",416500,431500,53.7793519770817,-1.74957986417737,1.23686030044901
"2020-08-29 12:00:00",417500,431500,53.7793193212429,-1.73440306066857,1.32307145993116
"2020-08-29 12:00:00",418500,431500,53.7792847445246,-1.71922628793923,1.40479327547463
"2020-08-29 12:00:00",408500,432500,53.7885330824333,-1.8709676135817,2.839614467062
"2020-08-29 12:00:00",409500,432500,53.7885157882367,-1.85578738299142,2.27798528379397
"2020-08-29 12:00:00",410500,432500,53.7884965724784,-1.84060716912266,1.96315682799283
"2020-08-29 12:00:00",411500,432500,53.7884754351634,-1.82542697373554,1.73327795869158
"2020-08-29 12:00:00",412500,432500,53.7884523762972,-1.81024679859015,1.5417259505092
"2020-08-29 12:00:00",413500,432500,53.7884273958858,-1.79506664544658,1.33244900914552
"2020-08-29 12:00:00",414500,432500,53.7884004939355,-1.77988651606491,1.19226419788416
"2020-08-29 12:00:00",415500,432500,53.7883716704534,-1.76470641220518,1.11900093308249
"2020-08-29 12:00:00",416500,432500,53.788340925447,-1.74952633562744,1.08016106543748
"2020-08-29 12:00:00",417500,432500,53.7883082589241,-1.73434628809169,1.15908751686944
"2020-08-29 12:00:00",418500,432500,53.7882736708932,-1.71916627135793,1.29751814447079
"2020-08-29 12:00:00",408500,433500,53.7975220801264,-1.87094002294212,1.84883153695079
"2020-08-29 12:00:00",409500,433500,53.797504780271,-1.85575654643095,1.71228691495379
"2020-08-29 12:00:00",410500,433500,53.7974855582251,-1.84057308665354,1.607947252203
"2020-08-29 12:00:00",411500,433500,53.7974644139939,-1.82538964537128,1.53999266239219
"2020-08-29 12:00:00",412500,433500,53.7974413475827,-1.81020622434558,1.35145362026666
"2020-08-29 12:00:00",413500,433500,53.7974163589975,-1.7950228253378,1.13013828437039
"2020-08-29 12:00:00",414500,433500,53.7973894482447,-1.7798394501093,1.03811950722473
"2020-08-29 12:00:00",415500,433500,53.7973606153314,-1.76465610042142,1.01020294815905
"2020-08-29 12:00:00",416500,433500,53.797329860265,-1.7494727780355,0.993213664607705
"2020-08-29 12:00:00",417500,433500,53.7972971830535,-1.73428948471282,1.10034700800052
"2020-08-29 12:00:00",418500,433500,53.7972625837052,-1.71910622221467,1.24983364227668
"2020-08-29 12:00:00",408500,434500,53.8065110643004,-1.87091241733019,1.47046045247758
"2020-08-29 12:00:00",409500,434500,53.8064937587838,-1.85572569313671,1.48589446210397
"2020-08-29 12:00:00",410500,434500,53.8064745304478,-1.84053898568925,1.52836731463028
"2020-08-29 12:00:00",411500,434500,53.8064533792973,-1.82535229675048,1.47666387944204
"2020-08-29 12:00:00",412500,434500,53.8064303053378,-1.81016562808308,1.25481662706408
"2020-08-29 12:00:00",413500,434500,53.8064053085753,-1.79497898144973,1.14391611013766
"2020-08-29 12:00:00",414500,434500,53.8063783890163,-1.77979235861307,1.07138958254221
"2020-08-29 12:00:00",415500,434500,53.8063495466678,-1.76460576133572,1.00723765928674
"2020-08-29 12:00:00",416500,434500,53.8063187815372,-1.7494191913803,0.98651519304188
"2020-08-29 12:00:00",417500,434500,53.8062860936324,-1.73423265050941,1.12016457427393
"2020-08-29 12:00:00",418500,434500,53.806251482962,-1.71904614048561,1.21455712792312
"2020-08-29 12:00:00",408500,435500,53.8155000349568,-1.87088479673496,1.37425586943491
"2020-08-29 12:00:00",409500,435500,53.8154827237765,-1.85569482309648,1.34091789401223
"2020-08-29 12:00:00",410500,435500,53.8154634891476,-1.84050486621626,1.4341501638701
"2020-08-29 12:00:00",411500,435500,53.8154423310749,-1.8253149278583,1.34296540628129
"2020-08-29 12:00:00",412500,435500,53.8154192495639,-1.81012500978655,1.21273021685857
"2020-08-29 12:00:00",413500,435500,53.8153942446207,-1.79493511376497,1.09460959923329
"2020-08-29 12:00:00",414500,435500,53.8153673162518,-1.77974524155751,1.02905503676901
"2020-08-29 12:00:00",415500,435500,53.815338464464,-1.76455539492808,0.950442405081756
"2020-08-29 12:00:00",416500,435500,53.8153076892648,-1.74936557564058,1.02841785190951
"2020-08-29 12:00:00",417500,435500,53.8152749906623,-1.73417578545891,1.12060395496431
"2020-08-29 12:00:00",418500,435500,53.8152403686648,-1.71898602614691,1.13952802671886
"2020-08-29 12:00:00",408500,436500,53.8244889920968,-1.87085716114545,1.44110588381014
"2020-08-29 12:00:00",409500,436500,53.8244716752505,-1.85566393629797,1.33530663711554
"2020-08-29 12:00:00",410500,436500,53.8244524343259,-1.84047072822102,1.33221690986213
"2020-08-29 12:00:00",411500,436500,53.8244312693281,-1.82527753867989,1.14765989803805
"2020-08-29 12:00:00",412500,436500,53.8244081802625,-1.81008436943984,1.14749767535626
"2020-08-29 12:00:00",413500,436500,53.824383167135,-1.7948912222661,1.07316785815655
"2020-08-29 12:00:00",414500,436500,53.8243562299523,-1.77969809892392,0.965477827189299
"2020-08-29 12:00:00",415500,436500,53.8243273687212,-1.7645050011785,0.97296244320416
"2020-08-29 12:00:00",416500,436500,53.8242965834492,-1.74931193079505,1.09622934023875
"2020-08-29 12:00:00",417500,436500,53.8242638741444,-1.73411888953872,1.11857111314812
"2020-08-29 12:00:00",418500,436500,53.8242292408151,-1.71892587917468,1.07643652965594
"2020-08-29 12:00:00",408500,437500,53.8334779357218,-1.87082951055069,1.23703432273705
"2020-08-29 12:00:00",409500,437500,53.833460613207,-1.85563303272892,1.20208783422446
"2020-08-29 12:00:00",410500,437500,53.8334413659842,-1.84043657168997,1.09699859703701
"2020-08-29 12:00:00",411500,437500,53.8334201940583,-1.82524012920041,0.941448076999845
"2020-08-29 12:00:00",412500,437500,53.8333970974347,-1.8100437070268,0.900805952043465
"2020-08-29 12:00:00",413500,437500,53.8333720761196,-1.79484730693568,0.943619858091171
"2020-08-29 12:00:00",414500,437500,53.8333451301193,-1.77965093069356,0.938625353555433
"2020-08-29 12:00:00",415500,437500,53.8333162594409,-1.76445458006696,0.934931501260639
"2020-08-29 12:00:00",416500,437500,53.8332854640918,-1.74925825682237,1.09744072046398
"2020-08-29 12:00:00",417500,437500,53.83325274408,-1.73406196272624,1.03778567449969
"2020-08-29 12:00:00",418500,437500,53.8332180994141,-1.71886569954504,0.916560377629236
"2020-08-30 12:00:00",408500,430500,53.7705550464844,-1.87102274998763,0.000107270520257409
"2020-08-30 12:00:00",409500,430500,53.7705377635981,-1.85584900596003,0.000214608385540395
"2020-08-30 12:00:00",410500,430500,53.7705185604069,-1.84067527862952,0.000265276115561286
"2020-08-30 12:00:00",411500,430500,53.7704974369157,-1.82550156975363,0.000294070970418276
"2020-08-30 12:00:00",412500,430500,53.7704743931299,-1.81032788108989,0.000293438136895597
"2020-08-30 12:00:00",413500,430500,53.7704494290555,-1.79515421439582,0.000284000721885405
"2020-08-30 12:00:00",414500,430500,53.770422544699,-1.77998057142893,0.0002529771390869
"2020-08-30 12:00:00",415500,430500,53.7703937400673,-1.76480695394668,0.000220527656051418
"2020-08-30 12:00:00",416500,430500,53.7703630151678,-1.74963336370654,0.00020848435824752
"2020-08-30 12:00:00",417500,430500,53.7703303700086,-1.73445980246597,0.000205022405075206
"2020-08-30 12:00:00",418500,430500,53.770295804598,-1.71928627198236,0.000191781492127868
"2020-08-30 12:00:00",408500,431500,53.7795440712197,-1.8709951892599,0.00012780727844859
"2020-08-30 12:00:00",409500,431500,53.7795267826795,-1.85581820283038,0.000182723409091577
"2020-08-30 12:00:00",410500,431500,53.7795075732061,-1.84064123311015,0.000218649085103057
"2020-08-30 12:00:00",411500,431500,53.7794864428045,-1.82546428185805,0.000244512629771049
"2020-08-30 12:00:00",412500,431500,53.7794633914801,-1.81028735083289,0.000228424538444775
"2020-08-30 12:00:00",413500,431500,53.7794384192389,-1.79511044179346,0.000205603580063226
"2020-08-30 12:00:00",414500,431500,53.7794115260874,-1.77993355649856,0.000178143650330733
"2020-08-30 12:00:00",415500,431500,53.7793827120325,-1.76475669670695,0.000159240802131643
"2020-08-30 12:00:00",416500,431500,53.7793519770817,-1.74957986417737,0.00015258707510796
"2020-08-30 12:00:00",417500,431500,53.7793193212429,-1.73440306066857,0.000166786797484299
"2020-08-30 12:00:00",418500,431500,53.7792847445246,-1.71922628793923,0.000168508753191816
"2020-08-30 12:00:00",408500,432500,53.7885330824333,-1.8709676135817,0.000117438789713022
"2020-08-30 12:00:00",409500,432500,53.7885157882367,-1.85578738299142,0.000133593440872441
"2020-08-30 12:00:00",410500,432500,53.7884965724784,-1.84060716912266,0.000158949538998285
"2020-08-30 12:00:00",411500,432500,53.7884754351634,-1.82542697373554,0.000179836159253888
"2020-08-30 12:00:00",412500,432500,53.7884523762972,-1.81024679859015,0.000172956491614877
"2020-08-30 12:00:00",413500,432500,53.7884273958858,-1.79506664544658,0.00013218869868608
"2020-08-30 12:00:00",414500,432500,53.7884004939355,-1.77988651606491,9.65947679103344e-05
"2020-08-30 12:00:00",415500,432500,53.7883716704534,-1.76470641220518,8.5237390127591e-05
"2020-08-30 12:00:00",416500,432500,53.788340925447,-1.74952633562744,9.37092645577379e-05
"2020-08-30 12:00:00",417500,432500,53.7883082589241,-1.73434628809169,0.000119285151174572
"2020-08-30 12:00:00",418500,432500,53.7882736708932,-1.71916627135793,0.000142077229292863
"2020-08-30 12:00:00",408500,433500,53.7975220801264,-1.87094002294212,5.67802850212185e-05
"2020-08-30 12:00:00",409500,433500,53.797504780271,-1.85575654643095,5.84719632683431e-05
"2020-08-30 12:00:00",410500,433500,53.7974855582251,-1.84057308665354,9.67514444922852e-05
"2020-08-30 12:00:00",411500,433500,53.7974644139939,-1.82538964537128,0.000138275727293992
"2020-08-30 12:00:00",412500,433500,53.7974413475827,-1.81020622434558,0.000123554946029563
"2020-08-30 12:00:00",413500,433500,53.7974163589975,-1.7950228253378,6.70061330476861e-05
"2020-08-30 12:00:00",414500,433500,53.7973894482447,-1.7798394501093,3.33438265154262e-05
"2020-08-30 12:00:00",415500,433500,53.7973606153314,-1.76465610042142,2.94190656331637e-05
"2020-08-30 12:00:00",416500,433500,53.797329860265,-1.7494727780355,4.64909893342408e-05
"2020-08-30 12:00:00",417500,433500,53.7972971830535,-1.73428948471282,8.39679876161205e-05
"2020-08-30 12:00:00",418500,433500,53.7972625837052,-1.71910622221467,0.00012301070812736
"2020-08-30 12:00:00",408500,434500,53.8065110643004,-1.87091241733019,4.87278698158548e-06
"2020-08-30 12:00:00",409500,434500,53.8064937587838,-1.85572569313671,8.69958458446459e-06
"2020-08-30 12:00:00",410500,434500,53.8064745304478,-1.84053898568925,5.78896955348347e-05
"2020-08-30 12:00:00",411500,434500,53.8064533792973,-1.82535229675048,0.000116075199049248
"2020-08-30 12:00:00",412500,434500,53.8064303053378,-1.81016562808308,9.31000859087491e-05
"2020-08-30 12:00:00",413500,434500,53.8064053085753,-1.79497898144973,3.26150946567872e-05
"2020-08-30 12:00:00",414500,434500,53.8063783890163,-1.77979235861307,5.01659855293324e-06
"2020-08-30 12:00:00",415500,434500,53.8063495466678,-1.76460576133572,4.30761958873313e-06
"2020-08-30 12:00:00",416500,434500,53.8063187815372,-1.7494191913803,2.07750701439572e-05
